time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:07:56.811000,11989,0,0,world,8,1479,0.0,0.0,0.0,0.220940300703,1.08628267592,-0.0211531035503,0.0,0.0,0.0,0.0,-0.123325094581
1970/01/01/02:07:56.844000,11990,0,0,world,8,1479,0.0,0.0,0.0,0.275976675752,1.3185168578,-0.0192361182982,0.0,0.0,0.0,0.0,-0.0798425897956
1970/01/01/02:07:56.876000,11991,0,0,world,8,1479,0.0,0.0,0.0,0.713131018915,1.2498683761,-0.0116396319668,0.0,0.0,0.0,0.0,-0.0997761189938
1970/01/01/02:07:56.916000,11992,0,0,world,8,1479,0.0,0.0,0.0,0.191586938875,1.16071440025,0.00673805923141,0.0,0.0,0.0,0.0,-0.00500254658982
1970/01/01/02:07:56.945000,11993,0,0,world,8,1479,0.0,0.0,0.0,0.445786835289,0.896317106422,0.0115555112332,0.0,0.0,0.0,0.0,-0.0538938194513
1970/01/01/02:07:56.976000,11994,0,0,world,8,1479,0.0,0.0,0.0,0.460615050058,0.868262592,0.0214012199612,0.0,0.0,0.0,0.0,-0.0280329342932
1970/01/01/02:07:57.011000,11995,0,0,world,8,1479,0.0,0.0,0.0,0.507862660716,0.737336141382,0.0247558296566,0.0,0.0,0.0,0.0,-0.0609233006835
1970/01/01/02:07:57.046000,11996,0,0,world,8,1479,0.0,0.0,0.0,0.675695462678,0.536966811928,0.0268380639023,0.0,0.0,0.0,0.0,-0.112436048687
1970/01/01/02:07:57.080000,11997,0,0,world,8,1479,0.0,0.0,0.0,0.736061185867,0.439632849594,0.0308799993702,0.0,0.0,0.0,0.0,-0.125981137156
1970/01/01/02:07:57.116000,11998,0,0,world,8,1479,0.0,0.0,0.0,0.808285774976,0.287946027024,0.0278723130846,0.0,0.0,0.0,0.0,-0.166820451617
1970/01/01/02:07:57.146000,11999,0,0,world,8,1479,0.0,0.0,0.0,0.80809123313,-0.0224605057207,0.0185718447221,0.0,0.0,0.0,0.0,-0.235520482063
1970/01/01/02:07:57.178000,12000,0,0,world,8,1479,0.0,0.0,0.0,0.931602782541,-0.259303140529,0.00598940362383,0.0,0.0,0.0,0.0,-0.278092682362
1970/01/01/02:07:57.215000,12001,0,0,world,8,1479,0.0,0.0,0.0,0.95137771902,-0.506381867243,-0.00246697661534,0.0,0.0,0.0,0.0,-0.313472092152
1970/01/01/02:07:57.246000,12002,0,0,world,8,1479,0.0,0.0,0.0,0.887335230439,-0.47461640996,-0.00981598131769,0.0,0.0,0.0,0.0,-0.22918780148
1970/01/01/02:07:57.279000,12003,0,0,world,8,1479,0.0,0.0,0.0,0.734116651332,-0.290031737005,-0.013689905551,0.0,0.0,0.0,0.0,-0.110866948962
1970/01/01/02:07:57.311000,12004,0,0,world,8,1479,0.0,0.0,0.0,0.607980610652,-0.147889883386,-0.0153977302665,0.0,0.0,0.0,0.0,-0.00396138522774
1970/01/01/02:07:57.345000,12005,0,0,world,8,1479,0.0,0.0,0.0,0.351813648189,-0.0928532280623,-0.0155627968207,0.0,0.0,0.0,0.0,0.0879915207624
1970/01/01/02:07:57.375000,12006,0,0,world,8,1479,0.0,0.0,0.0,0.208911969361,-0.108036803371,-0.0172758041408,0.0,0.0,0.0,0.0,0.144103333354
1970/01/01/02:07:57.412000,12007,0,0,world,8,1479,0.0,0.0,0.0,0.0288873038706,-0.0121747729433,-0.0197953834879,0.0,0.0,0.0,0.0,0.247155725956
1970/01/01/02:07:57.460000,12008,0,0,world,8,1479,0.0,0.0,0.0,-0.164913279592,0.0190627602895,-0.0340976804266,0.0,0.0,0.0,0.0,0.351227790117
1970/01/01/02:07:57.493000,12009,0,0,world,8,1479,0.0,0.0,0.0,-0.0567224237959,-0.102455294853,-0.0439752971089,0.0,0.0,0.0,0.0,0.310253530741
1970/01/01/02:07:57.521000,12010,0,0,world,8,1479,0.0,0.0,0.0,0.0913833892461,-0.158233310745,-0.0546398003425,0.0,0.0,0.0,0.0,0.291728436947
1970/01/01/02:07:57.548000,12011,0,0,world,8,1479,0.0,0.0,0.0,0.196715881274,-0.381621636975,-0.0536532143754,0.0,0.0,0.0,0.0,0.213073372841
1970/01/01/02:07:57.581000,12012,0,0,world,8,1479,0.0,0.0,0.0,0.400032765749,-0.542249441211,-0.0580069379286,0.0,0.0,0.0,0.0,0.141018807888
1970/01/01/02:07:57.618000,12013,0,0,world,8,1479,0.0,0.0,0.0,0.592840478831,-0.654831923645,-0.0651854109629,0.0,0.0,0.0,0.0,0.084630690515
1970/01/01/02:07:57.647000,12014,0,0,world,8,1479,0.0,0.0,0.0,0.69732392768,-0.761608157793,-0.058750731905,0.0,0.0,0.0,0.0,0.0438494719565
1970/01/01/02:07:57.684000,12015,0,0,world,8,1479,0.0,0.0,0.0,0.845486611762,-0.921426677339,-0.0568232946756,0.0,0.0,0.0,0.0,-0.0097418576479
1970/01/01/02:07:57.716000,12016,0,0,world,8,1479,0.0,0.0,0.0,0.707129637802,-0.774875175078,-0.058984559169,0.0,0.0,0.0,0.0,0.0561813898385
1970/01/01/02:07:57.748000,12017,0,0,world,8,1479,0.0,0.0,0.0,0.578493551218,-0.591382995333,-0.0677782504038,0.0,0.0,0.0,0.0,0.123897917569
1970/01/01/02:07:57.770000,12018,0,0,world,8,1479,0.0,0.0,0.0,0.338366026684,-0.331048747355,-0.0757929874804,0.0,0.0,0.0,0.0,0.224787980318
1970/01/01/02:07:57.812000,12019,0,0,world,8,1479,0.0,0.0,0.0,0.0768340719597,-0.0282147349857,-0.0870163880587,0.0,0.0,0.0,0.0,0.334748953581
1970/01/01/02:07:57.847000,12020,0,0,world,8,1479,0.0,0.0,0.0,-0.220345946715,0.278322855242,-0.104143331822,0.0,0.0,0.0,0.0,0.454139441252
1970/01/01/02:07:57.884000,12021,0,0,world,8,1479,0.0,0.0,0.0,-0.48959387801,0.495584735375,-0.116114354058,0.0,0.0,0.0,0.0,0.552919745445
1970/01/01/02:07:57.913000,12022,0,0,world,8,1479,0.0,0.0,0.0,-0.41953255333,0.397044987719,-0.11617014578,0.0,0.0,0.0,0.0,0.523738384247
1970/01/01/02:07:57.940000,12023,0,0,world,8,1479,0.0,0.0,0.0,-0.229775044129,0.157624175124,-0.10917116971,0.0,0.0,0.0,0.0,0.437327593565
1970/01/01/02:07:57.978000,12024,0,0,world,8,1479,0.0,0.0,0.0,0.0259882618392,-0.115594630763,-0.098721969339,0.0,0.0,0.0,0.0,0.34005844593
1970/01/01/02:07:58.012000,12025,0,0,world,8,1479,0.0,0.0,0.0,0.434070523111,-0.593518352024,-0.0761864550981,0.0,0.0,0.0,0.0,0.149050250649
1970/01/01/02:07:58.047000,12026,0,0,world,8,1479,0.0,0.0,0.0,0.659438880249,-0.764680192533,-0.0529826963235,0.0,0.0,0.0,0.0,0.0512622073293
1970/01/01/02:07:58.083000,12027,0,0,world,8,1479,0.0,0.0,0.0,0.7908287298,-0.731020151927,-0.0145500945732,0.0,0.0,0.0,0.0,-0.00328698963858
1970/01/01/02:07:58.117000,12028,0,0,world,8,1479,0.0,0.0,0.0,0.877413773661,-0.646296333971,0.00144725310677,0.0,0.0,0.0,0.0,-0.0229169074446
1970/01/01/02:07:58.147000,12029,0,0,world,8,1479,0.0,0.0,0.0,0.85933248142,-0.568150029797,0.00320416393491,0.0,0.0,0.0,0.0,-0.00527965836227
1970/01/01/02:07:58.183000,12030,0,0,world,8,1479,0.0,0.0,0.0,0.810671162983,-0.513625277133,0.00324149812527,0.0,0.0,0.0,0.0,0.0136856706813
1970/01/01/02:07:58.210000,12031,0,0,world,8,1479,0.0,0.0,0.0,0.737675155996,-0.42792701895,0.00388860602446,0.0,0.0,0.0,0.0,0.0415927283466
1970/01/01/02:07:58.245000,12032,0,0,world,8,1479,0.0,0.0,0.0,0.656957944149,-0.352984149158,0.00365024301328,0.0,0.0,0.0,0.0,0.0761892646551
1970/01/01/02:07:58.280000,12033,0,0,world,8,1479,0.0,0.0,0.0,0.441333435695,-0.318953084425,-0.0148387525087,0.0,0.0,0.0,0.0,0.117350801826
1970/01/01/02:07:58.312000,12034,0,0,world,8,1479,0.0,0.0,0.0,0.379253863,-0.190856511834,-0.0152129201107,0.0,0.0,0.0,0.0,0.163409292698
1970/01/01/02:07:58.345000,12035,0,0,world,8,1479,0.0,0.0,0.0,0.226090512003,-0.148686580245,-0.0256827644714,0.0,0.0,0.0,0.0,0.199533686042
1970/01/01/02:07:58.383000,12036,0,0,world,8,1479,0.0,0.0,0.0,0.0663394017377,-0.264085127099,-0.0314976070781,0.0,0.0,0.0,0.0,0.193685770035
1970/01/01/02:07:58.412000,12037,0,0,world,8,1479,0.0,0.0,0.0,0.154941031556,-0.352192332733,-0.0286105888909,0.0,0.0,0.0,0.0,0.171573519707
1970/01/01/02:07:58.456000,12038,0,0,world,8,1479,0.0,0.0,0.0,0.313883842953,-0.451369011127,-0.0239434075725,0.0,0.0,0.0,0.0,0.113559402525
1970/01/01/02:07:58.487000,12039,0,0,world,8,1479,0.0,0.0,0.0,0.475267794607,-0.548689735953,-0.0191907069386,0.0,0.0,0.0,0.0,0.0593368895352
1970/01/01/02:07:58.508000,12040,0,0,world,8,1479,0.0,0.0,0.0,0.605052379846,-0.684998367164,-0.0199777209165,0.0,0.0,0.0,0.0,-0.00402556732297
1970/01/01/02:07:58.543000,12041,0,0,world,8,1479,0.0,0.0,0.0,0.730483749833,-0.675664659043,-0.012778508818,0.0,0.0,0.0,0.0,-0.0268993936479
1970/01/01/02:07:58.579000,12042,0,0,world,8,1479,0.0,0.0,0.0,0.739104703422,-0.66209954909,-0.0116143491224,0.0,0.0,0.0,0.0,-0.0245737396181
1970/01/01/02:07:58.612000,12043,0,0,world,8,1479,0.0,0.0,0.0,0.739271414868,-0.613157286029,-0.0147855939188,0.0,0.0,0.0,0.0,0.00428145518526
1970/01/01/02:07:58.642000,12044,0,0,world,8,1479,0.0,0.0,0.0,0.703978978563,-0.635272413039,-0.0163333295804,0.0,0.0,0.0,0.0,0.00195650500245
1970/01/01/02:07:58.675000,12045,0,0,world,8,1479,0.0,0.0,0.0,0.576623447632,-0.539423367455,-0.0217902808135,0.0,0.0,0.0,0.0,0.0435897670686
1970/01/01/02:07:58.712000,12046,0,0,world,8,1479,0.0,0.0,0.0,0.434307989213,-0.467386243048,-0.028487585552,0.0,0.0,0.0,0.0,0.0933268070221
1970/01/01/02:07:58.746000,12047,0,0,world,8,1479,0.0,0.0,0.0,0.310230494381,-0.396509224216,-0.0345670386378,0.0,0.0,0.0,0.0,0.131932601333
1970/01/01/02:07:58.781000,12048,0,0,world,8,1479,0.0,0.0,0.0,0.238473259648,-0.371750561196,-0.036288391308,0.0,0.0,0.0,0.0,0.160869270563
1970/01/01/02:07:58.809000,12049,0,0,world,8,1479,0.0,0.0,0.0,0.298852385978,-0.483754093907,-0.0371415294807,0.0,0.0,0.0,0.0,0.112953014672
1970/01/01/02:07:58.843000,12050,0,0,world,8,1479,0.0,0.0,0.0,0.448320213581,-0.515912681697,-0.0306245946817,0.0,0.0,0.0,0.0,0.0769890621305
1970/01/01/02:07:58.875000,12051,0,0,world,8,1479,0.0,0.0,0.0,0.585668214338,-0.601697630022,-0.0227114046609,0.0,0.0,0.0,0.0,0.0282017029822
1970/01/01/02:07:58.917000,12052,0,0,world,8,1479,0.0,0.0,0.0,0.789698551305,-0.714595380585,-0.0173890718218,0.0,0.0,0.0,0.0,-0.0490164868534
1970/01/01/02:07:58.948000,12053,0,0,world,8,1479,0.0,0.0,0.0,0.785499391382,-0.67463937699,-0.0120980611521,0.0,0.0,0.0,0.0,-0.0458398498595
1970/01/01/02:07:58.976000,12054,0,0,world,8,1479,0.0,0.0,0.0,0.849199043717,-0.582711354792,-0.0106502109226,0.0,0.0,0.0,0.0,-0.0395058393478
1970/01/01/02:07:59.006000,12055,0,0,world,8,1479,0.0,0.0,0.0,0.802146591944,-0.613008124771,-0.00879649774458,0.0,0.0,0.0,0.0,-0.0533926300704
1970/01/01/02:07:59.045000,12056,0,0,world,8,1479,0.0,0.0,0.0,0.704733950129,-0.506900953563,-0.00992432044263,0.0,0.0,0.0,0.0,-0.0100769009441
1970/01/01/02:07:59.083000,12057,0,0,world,8,1479,0.0,0.0,0.0,0.627872243113,-0.485579448089,-0.0125298383088,0.0,0.0,0.0,0.0,0.00698784040287
1970/01/01/02:07:59.110000,12058,0,0,world,8,1479,0.0,0.0,0.0,0.532007069732,-0.42740047381,-0.0140956103686,0.0,0.0,0.0,0.0,0.0326833873987
1970/01/01/02:07:59.149000,12059,0,0,world,8,1479,0.0,0.0,0.0,0.516208853646,-0.483256845161,-0.0155280922528,0.0,0.0,0.0,0.0,0.0163219179958
1970/01/01/02:07:59.180000,12060,0,0,world,8,1479,0.0,0.0,0.0,0.558911524973,-0.548439469047,-0.0148251564673,0.0,0.0,0.0,0.0,-0.0146172828972
1970/01/01/02:07:59.211000,12061,0,0,world,8,1479,0.0,0.0,0.0,0.622354494791,-0.560618844543,-0.0138517768899,0.0,0.0,0.0,0.0,-0.0482682660222
1970/01/01/02:07:59.249000,12062,0,0,world,8,1479,0.0,0.0,0.0,0.646439382556,-0.497055570343,-0.0130388837257,0.0,0.0,0.0,0.0,-0.0353214256465
1970/01/01/02:07:59.286000,12063,0,0,world,8,1479,0.0,0.0,0.0,0.716601578355,-0.565549629198,-0.0122102255376,0.0,0.0,0.0,0.0,-0.090047262609
1970/01/01/02:07:59.319000,12064,0,0,world,8,1479,0.0,0.0,0.0,0.705234489604,-0.504133966672,-0.011969549472,0.0,0.0,0.0,0.0,-0.0684510841966
1970/01/01/02:07:59.348000,12065,0,0,world,8,1479,0.0,0.0,0.0,0.688956350398,-0.49037548484,-0.0112780666343,0.0,0.0,0.0,0.0,-0.0679152756929
1970/01/01/02:07:59.384000,12066,0,0,world,8,1479,0.0,0.0,0.0,0.677637778304,-0.485196908436,-0.011132971718,0.0,0.0,0.0,0.0,-0.0692863091826
1970/01/01/02:07:59.414000,12067,0,0,world,8,1479,0.0,0.0,0.0,0.669547950079,-0.461002315116,-0.0123168478127,0.0,0.0,0.0,0.0,-0.0774386748672
1970/01/01/02:07:59.462000,12068,0,0,world,8,1479,0.0,0.0,0.0,0.675547215314,-0.469661865284,-0.0124508142525,0.0,0.0,0.0,0.0,-0.0890995413065
1970/01/01/02:07:59.485000,12069,0,0,world,8,1479,0.0,0.0,0.0,0.687380484012,-0.410640909524,-0.0132597406768,0.0,0.0,0.0,0.0,-0.0786484032869
1970/01/01/02:07:59.513000,12070,0,0,world,8,1479,0.0,0.0,0.0,0.66060610803,-0.425046028047,-0.0130002718953,0.0,0.0,0.0,0.0,-0.085582755506
1970/01/01/02:07:59.551000,12071,0,0,world,8,1479,0.0,0.0,0.0,0.640985990151,-0.412750937917,-0.013608717378,0.0,0.0,0.0,0.0,-0.0850692689419
1970/01/01/02:07:59.577000,12072,0,0,world,8,1479,0.0,0.0,0.0,0.681080377918,-0.347191942526,-0.0142312106939,0.0,0.0,0.0,0.0,-0.082808971405
1970/01/01/02:07:59.616000,12073,0,0,world,8,1479,0.0,0.0,0.0,0.649641550954,-0.305063787047,-0.0143035837771,0.0,0.0,0.0,0.0,-0.0871002227068
1970/01/01/02:07:59.647000,12074,0,0,world,8,1479,0.0,0.0,0.0,0.628209500287,-0.281129405508,-0.0140910817546,0.0,0.0,0.0,0.0,-0.0843700766563
1970/01/01/02:07:59.677000,12075,0,0,world,8,1479,0.0,0.0,0.0,0.603278895502,-0.279331288515,-0.0150893165988,0.0,0.0,0.0,0.0,-0.0873517915606
1970/01/01/02:07:59.710000,12076,0,0,world,8,1479,0.0,0.0,0.0,0.622993867386,-0.179435877499,-0.0143980898687,0.0,0.0,0.0,0.0,-0.0729496851563
1970/01/01/02:07:59.747000,12077,0,0,world,8,1479,0.0,0.0,0.0,0.607084800732,-0.205911151073,-0.0146046589778,0.0,0.0,0.0,0.0,-0.093693099916
1970/01/01/02:07:59.779000,12078,0,0,world,8,1479,0.0,0.0,0.0,0.61450520749,-0.233843536398,-0.0149232022642,0.0,0.0,0.0,0.0,-0.123994342983
1970/01/01/02:07:59.810000,12079,0,0,world,8,1479,0.0,0.0,0.0,0.560315542375,-0.0751431187188,-0.0136892709517,0.0,0.0,0.0,0.0,-0.0852653607726
1970/01/01/02:07:59.846000,12080,0,0,world,8,1479,0.0,0.0,0.0,0.546584585604,-0.107271915543,-0.0133523493943,0.0,0.0,0.0,0.0,-0.102658674121
1970/01/01/02:07:59.881000,12081,0,0,world,8,1479,0.0,0.0,0.0,0.593464227364,-0.0832039399377,-0.0129786942686,0.0,0.0,0.0,0.0,-0.113567627966
1970/01/01/02:07:59.914000,12082,0,0,world,8,1479,0.0,0.0,0.0,0.587944239764,-0.0274448024204,-0.0120951027063,0.0,0.0,0.0,0.0,-0.092977412045
1970/01/01/02:07:59.943000,12083,0,0,world,8,1479,0.0,0.0,0.0,0.589130306449,-0.0324315361913,-0.0115640558933,0.0,0.0,0.0,0.0,-0.1010100618
1970/01/01/02:07:59.975000,12084,0,0,world,8,1479,0.0,0.0,0.0,0.587909288565,-0.0199349106159,-0.01077680974,0.0,0.0,0.0,0.0,-0.104526184499
1970/01/01/02:08:00.015000,12085,0,0,world,8,1479,0.0,0.0,0.0,0.636349351054,-0.0359637910928,-0.0109501738196,0.0,0.0,0.0,0.0,-0.131394609809
1970/01/01/02:08:00.044000,12086,0,0,world,8,1479,0.0,0.0,0.0,0.619512427743,0.100237114264,-0.00878144543754,0.0,0.0,0.0,0.0,-0.0998113006353
1970/01/01/02:08:00.080000,12087,0,0,world,8,1479,0.0,0.0,0.0,0.554832506216,0.0486989441888,-0.00722827810307,0.0,0.0,0.0,0.0,-0.105515569448
1970/01/01/02:08:00.111000,12088,0,0,world,8,1479,0.0,0.0,0.0,0.597113636172,0.0179547854382,-0.00789940108857,0.0,0.0,0.0,0.0,-0.127534464002
1970/01/01/02:08:00.144000,12089,0,0,world,8,1479,0.0,0.0,0.0,0.626391701479,0.0216447646893,-0.00908085395611,0.0,0.0,0.0,0.0,-0.133153513074
1970/01/01/02:08:00.177000,12090,0,0,world,8,1479,0.0,0.0,0.0,0.644751375878,-0.0362239197577,-0.00855290727194,0.0,0.0,0.0,0.0,-0.158933594823
1970/01/01/02:08:00.220000,12091,0,0,world,8,1479,0.0,0.0,0.0,0.664281027937,-0.0438853980725,-0.00848453364398,0.0,0.0,0.0,0.0,-0.164583429694
1970/01/01/02:08:00.248000,12092,0,0,world,8,1479,0.0,0.0,0.0,0.689176541228,-0.156335898548,-0.00924616067925,0.0,0.0,0.0,0.0,-0.209741994739
1970/01/01/02:08:00.280000,12093,0,0,world,8,1479,0.0,0.0,0.0,0.738463514896,-0.144549000832,-0.00932475569981,0.0,0.0,0.0,0.0,-0.204136893153
1970/01/01/02:08:00.312000,12094,0,0,world,8,1479,0.0,0.0,0.0,0.771351501065,-0.14837416798,-0.00936207126773,0.0,0.0,0.0,0.0,-0.19400934875
1970/01/01/02:08:00.341000,12095,0,0,world,8,1479,0.0,0.0,0.0,0.747398497744,-0.217683435587,-0.00930845922404,0.0,0.0,0.0,0.0,-0.191650912166
1970/01/01/02:08:00.375000,12096,0,0,world,8,1479,0.0,0.0,0.0,0.811566506945,-0.290382901638,-0.0113647644418,0.0,0.0,0.0,0.0,-0.204979330301
1970/01/01/02:08:00.405000,12097,0,0,world,8,1479,0.0,0.0,0.0,0.747760909982,-0.397696450537,-0.0119283262963,0.0,0.0,0.0,0.0,-0.207106947899
1970/01/01/02:08:00.479000,12098,0,0,world,8,1479,0.0,0.0,0.0,0.697858407741,-0.410650826432,-0.0105989207416,0.0,0.0,0.0,0.0,-0.156755328178
1970/01/01/02:08:00.498000,12099,0,0,world,8,1479,0.0,0.0,0.0,0.598061509868,-0.357227349656,-0.0104221717182,0.0,0.0,0.0,0.0,-0.0939357951283
1970/01/01/02:08:00.528000,12100,0,0,world,8,1479,0.0,0.0,0.0,0.616005351167,-0.298109573889,-0.00943726031653,0.0,0.0,0.0,0.0,-0.0600229948759
1970/01/01/02:08:00.555000,12101,0,0,world,8,1479,0.0,0.0,0.0,0.576881324602,-0.337001225772,-0.00817155338248,0.0,0.0,0.0,0.0,-0.0494736023247
1970/01/01/02:08:00.587000,12102,0,0,world,8,1479,0.0,0.0,0.0,0.517819171691,-0.363519075665,-0.00718289731262,0.0,0.0,0.0,0.0,-0.027370877564
1970/01/01/02:08:00.613000,12103,0,0,world,8,1479,0.0,0.0,0.0,0.51908425163,-0.35591611732,-0.00633658319508,0.0,0.0,0.0,0.0,-0.0128845917061
1970/01/01/02:08:00.650000,12104,0,0,world,8,1479,0.0,0.0,0.0,0.529306376293,-0.367104394695,-0.00477270791964,0.0,0.0,0.0,0.0,-0.00255480338819
1970/01/01/02:08:00.678000,12105,0,0,world,8,1479,0.0,0.0,0.0,0.633853992804,-0.389122825963,-0.00261022809776,0.0,0.0,0.0,0.0,-0.0363824181259
1970/01/01/02:08:00.714000,12106,0,0,world,8,1479,0.0,0.0,0.0,0.662513887537,-0.349167628878,0.000780434198844,0.0,0.0,0.0,0.0,-0.0254462528974
1970/01/01/02:08:00.743000,12107,0,0,world,8,1479,0.0,0.0,0.0,0.692460860351,-0.373521915162,0.0036087428904,0.0,0.0,0.0,0.0,-0.0342335514724
1970/01/01/02:08:00.779000,12108,0,0,world,8,1479,0.0,0.0,0.0,0.714121839897,-0.339776795023,0.00639348412372,0.0,0.0,0.0,0.0,-0.0341206565499
1970/01/01/02:08:00.810000,12109,0,0,world,8,1479,0.0,0.0,0.0,0.714586186914,-0.294496733062,0.00741955965373,0.0,0.0,0.0,0.0,-0.011655529961
1970/01/01/02:08:00.845000,12110,0,0,world,8,1479,0.0,0.0,0.0,0.660836149717,-0.29694101369,0.00716860816663,0.0,0.0,0.0,0.0,-0.0156194670126
1970/01/01/02:08:00.876000,12111,0,0,world,8,1479,0.0,0.0,0.0,0.683674495559,-0.2519218775,0.00561316274892,0.0,0.0,0.0,0.0,-0.0107471263036
1970/01/01/02:08:00.910000,12112,0,0,world,8,1479,0.0,0.0,0.0,0.664605357778,-0.305738719484,0.00425892163789,0.0,0.0,0.0,0.0,-0.031248472631
1970/01/01/02:08:00.943000,12113,0,0,world,8,1479,0.0,0.0,0.0,0.639969962096,-0.372703856971,0.00320370441827,0.0,0.0,0.0,0.0,-0.0538910068572
1970/01/01/02:08:00.976000,12114,0,0,world,8,1479,0.0,0.0,0.0,0.601801181145,-0.310328015855,0.00199114745544,0.0,0.0,0.0,0.0,-0.0411935374141
1970/01/01/02:08:01.010000,12115,0,0,world,8,1479,0.0,0.0,0.0,0.611384467769,-0.333267719439,0.00130778807844,0.0,0.0,0.0,0.0,-0.0570657551289
1970/01/01/02:08:01.045000,12116,0,0,world,8,1479,0.0,0.0,0.0,0.610144040551,-0.336874862208,0.000937038981055,0.0,0.0,0.0,0.0,-0.0588646866381
1970/01/01/02:08:01.080000,12117,0,0,world,8,1479,0.0,0.0,0.0,0.642639084766,-0.3211624376,0.00109423068777,0.0,0.0,0.0,0.0,-0.0614471174777
1970/01/01/02:08:01.116000,12118,0,0,world,8,1479,0.0,0.0,0.0,0.601337379189,-0.315292050096,0.00159181605688,0.0,0.0,0.0,0.0,-0.0462030395865
1970/01/01/02:08:01.152000,12119,0,0,world,8,1479,0.0,0.0,0.0,0.627264074275,-0.2965349824,0.0026421572848,0.0,0.0,0.0,0.0,-0.042982570827
1970/01/01/02:08:01.176000,12120,0,0,world,8,1479,0.0,0.0,0.0,0.627748334054,-0.293946613402,0.00286725533316,0.0,0.0,0.0,0.0,-0.0408589765429
1970/01/01/02:08:01.220000,12121,0,0,world,8,1479,0.0,0.0,0.0,0.628491427028,-0.291426298408,0.00309780368255,0.0,0.0,0.0,0.0,-0.0398512892425
1970/01/01/02:08:01.248000,12122,0,0,world,8,1479,0.0,0.0,0.0,0.62474097399,-0.314877607977,0.00329028227609,0.0,0.0,0.0,0.0,-0.0470080561936
1970/01/01/02:08:01.288000,12123,0,0,world,8,1479,0.0,0.0,0.0,0.655454446169,-0.300749647356,0.00316807798884,0.0,0.0,0.0,0.0,-0.0520748645067
1970/01/01/02:08:01.310000,12124,0,0,world,8,1479,0.0,0.0,0.0,0.655248706275,-0.300651473343,0.00316824182507,0.0,0.0,0.0,0.0,-0.0520058497787
1970/01/01/02:08:01.349000,12125,0,0,world,8,1479,0.0,0.0,0.0,0.654371591851,-0.303518142133,0.00292696539451,0.0,0.0,0.0,0.0,-0.0514569245279
1970/01/01/02:08:01.377000,12126,0,0,world,8,1479,0.0,0.0,0.0,0.65425082961,-0.303474795531,0.00292706156073,0.0,0.0,0.0,0.0,-0.0514132454991
1970/01/01/02:08:01.410000,12127,0,0,world,8,1479,0.0,0.0,0.0,0.630949346138,-0.322591063384,0.00248408105677,0.0,0.0,0.0,0.0,-0.050008803606
1970/01/01/02:08:01.454000,12128,0,0,world,8,1479,0.0,0.0,0.0,0.627132340677,-0.33287071657,0.00157598514875,0.0,0.0,0.0,0.0,-0.0494798719883
1970/01/01/02:08:01.484000,12129,0,0,world,8,1479,0.0,0.0,0.0,0.644208699891,-0.354197168582,0.00121723035398,0.0,0.0,0.0,0.0,-0.0607418753207
1970/01/01/02:08:01.513000,12130,0,0,world,8,1479,0.0,0.0,0.0,0.658448260241,-0.32226951192,0.00100067322971,0.0,0.0,0.0,0.0,-0.0528604537249
1970/01/01/02:08:01.545000,12131,0,0,world,8,1479,0.0,0.0,0.0,0.658611392403,-0.324024252255,0.000824020970398,0.0,0.0,0.0,0.0,-0.0503804013133
1970/01/01/02:08:01.582000,12132,0,0,world,8,1479,0.0,0.0,0.0,0.605031110772,-0.354859603827,0.000619509102171,0.0,0.0,0.0,0.0,-0.0363894402981
1970/01/01/02:08:01.614000,12133,0,0,world,8,1479,0.0,0.0,0.0,0.573299632446,-0.364783960295,0.000442242523795,0.0,0.0,0.0,0.0,-0.0317183285952
1970/01/01/02:08:01.643000,12134,0,0,world,8,1479,0.0,0.0,0.0,0.589530401734,-0.326346701751,-0.000144250128821,0.0,0.0,0.0,0.0,-0.0200064741075
1970/01/01/02:08:01.675000,12135,0,0,world,8,1479,0.0,0.0,0.0,0.597374324198,-0.376292946812,-0.000479818217334,0.0,0.0,0.0,0.0,-0.0401339419186
1970/01/01/02:08:01.710000,12136,0,0,world,8,1479,0.0,0.0,0.0,0.610208150851,-0.329323835924,0.000534093330134,0.0,0.0,0.0,0.0,-0.00952016748488
1970/01/01/02:08:01.748000,12137,0,0,world,8,1479,0.0,0.0,0.0,0.614983708769,-0.326419354574,0.00100348695174,0.0,0.0,0.0,0.0,-0.00770521117374
1970/01/01/02:08:01.781000,12138,0,0,world,8,1479,0.0,0.0,0.0,0.631881921536,-0.303483344325,0.000801124919552,0.0,0.0,0.0,0.0,-0.00377159984782
1970/01/01/02:08:01.819000,12139,0,0,world,8,1479,0.0,0.0,0.0,0.628622439532,-0.324145381155,0.00165410820811,0.0,0.0,0.0,0.0,-0.0106586636975
1970/01/01/02:08:01.845000,12140,0,0,world,8,1479,0.0,0.0,0.0,0.628063374748,-0.323543474394,0.00174247954466,0.0,0.0,0.0,0.0,-0.0126252071932
1970/01/01/02:08:01.877000,12141,0,0,world,8,1479,0.0,0.0,0.0,0.619592183725,-0.390518464425,0.00195637983461,0.0,0.0,0.0,0.0,-0.0383535139263
1970/01/01/02:08:01.909000,12142,0,0,world,8,1479,0.0,0.0,0.0,0.655265550044,-0.360899686315,0.00161615102146,0.0,0.0,0.0,0.0,-0.0376334227622
