time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:08:45.942000,5633,0,0,world,8,1479,0.0,0.0,0.0,-1.96833438108,-2.51966342336,-0.0657182892395,0.0,0.0,0.0,0.0,-0.817772448063
1970/01/01/02:08:45.970000,5634,0,0,world,8,1479,0.0,0.0,0.0,-2.33995673818,-2.78132017384,-0.0643450262573,0.0,0.0,0.0,0.0,-0.890462398529
1970/01/01/02:08:46.019000,5635,0,0,world,8,1479,0.0,0.0,0.0,-2.22771795504,-2.77311100824,-0.0655459597428,0.0,0.0,0.0,0.0,-0.885980367661
1970/01/01/02:08:46.058000,5636,0,0,world,8,1479,0.0,0.0,0.0,-1.98426555261,-2.53101602351,-0.0608748136721,0.0,0.0,0.0,0.0,-0.839439988136
1970/01/01/02:08:46.079000,5637,0,0,world,8,1479,0.0,0.0,0.0,-1.49980572649,-2.2701762247,-0.0597462108528,0.0,0.0,0.0,0.0,-0.773249089718
1970/01/01/02:08:46.110000,5638,0,0,world,8,1479,0.0,0.0,0.0,-0.843802669201,-1.85721944242,-0.0579190323987,0.0,0.0,0.0,0.0,-0.661396861076
1970/01/01/02:08:46.138000,5639,0,0,world,8,1479,0.0,0.0,0.0,-0.0885887690188,-1.38505218293,-0.048606942279,0.0,0.0,0.0,0.0,-0.542232811451
1970/01/01/02:08:46.173000,5640,0,0,world,8,1479,0.0,0.0,0.0,0.76391459334,-0.693058980494,-0.0398124413821,0.0,0.0,0.0,0.0,-0.362056821585
1970/01/01/02:08:46.217000,5641,0,0,world,8,1479,0.0,0.0,0.0,1.80113455719,0.237858556255,-0.0152753022775,0.0,0.0,0.0,0.0,-0.107160978019
1970/01/01/02:08:46.253000,5642,0,0,world,8,1479,0.0,0.0,0.0,1.80905214146,0.284476220927,-0.0192187889006,0.0,0.0,0.0,0.0,-0.101343646646
1970/01/01/02:08:46.287000,5643,0,0,world,8,1479,0.0,0.0,0.0,2.19443259504,0.596605689286,-0.00338041227475,0.0,0.0,0.0,0.0,-0.0152974799275
1970/01/01/02:08:46.310000,5644,0,0,world,8,1479,0.0,0.0,0.0,2.23127639916,0.634522691707,-0.00768379447136,0.0,0.0,0.0,0.0,-0.0192186366767
1970/01/01/02:08:46.335000,5645,0,0,world,8,1479,0.0,0.0,0.0,2.17918227465,0.593699949223,-0.00599665944917,0.0,0.0,0.0,0.0,-0.0252622328699
1970/01/01/02:08:46.361000,5646,0,0,world,8,1479,0.0,0.0,0.0,2.33189881958,0.765136049393,-0.007063290093,0.0,0.0,0.0,0.0,0.00228342972696
1970/01/01/02:08:46.398000,5647,0,0,world,8,1479,0.0,0.0,0.0,2.250253511,0.754701957004,-0.0129534073945,0.0,0.0,0.0,0.0,-0.0367337800562
1970/01/01/02:08:46.430000,5648,0,0,world,8,1479,0.0,0.0,0.0,2.11566186772,0.722812862437,-0.0147368723655,0.0,0.0,0.0,0.0,-0.054309733212
1970/01/01/02:08:46.463000,5649,0,0,world,8,1479,0.0,0.0,0.0,2.04525521239,0.66238388276,-0.0148457559888,0.0,0.0,0.0,0.0,-0.100450374186
1970/01/01/02:08:46.496000,5650,0,0,world,8,1479,0.0,0.0,0.0,1.90980953164,0.63000951485,-0.0184509006639,0.0,0.0,0.0,0.0,-0.14317022264
1970/01/01/02:08:46.534000,5651,0,0,world,8,1479,0.0,0.0,0.0,1.7735514792,0.645227080398,-0.0139202406348,0.0,0.0,0.0,0.0,-0.170287325978
1970/01/01/02:08:46.575000,5652,0,0,world,8,1479,0.0,0.0,0.0,1.50315405119,0.576162884022,-0.00856200051769,0.0,0.0,0.0,0.0,-0.208993017673
1970/01/01/02:08:46.626000,5653,0,0,world,8,1479,0.0,0.0,0.0,1.15335993011,0.343575809402,-0.0143518706736,0.0,0.0,0.0,0.0,-0.329845577478
1970/01/01/02:08:46.657000,5654,0,0,world,8,1479,0.0,0.0,0.0,0.914848283114,0.407202009528,-0.0147398402842,0.0,0.0,0.0,0.0,-0.346771836281
1970/01/01/02:08:46.680000,5655,0,0,world,8,1479,0.0,0.0,0.0,0.600371460304,0.0902911655871,0.00334634498296,0.0,0.0,0.0,0.0,-0.393870860338
1970/01/01/02:08:46.719000,5656,0,0,world,8,1479,0.0,0.0,0.0,0.231921206033,-0.0824448692207,0.0071455109905,0.0,0.0,0.0,0.0,-0.44205853343
1970/01/01/02:08:46.740000,5657,0,0,world,8,1479,0.0,0.0,0.0,-0.435891900228,-0.703572384653,0.0132918041733,0.0,0.0,0.0,0.0,-0.535917460918
1970/01/01/02:08:46.803000,5658,0,0,world,8,1479,0.0,0.0,0.0,-1.60091806741,-2.00075346967,0.0233978361731,0.0,0.0,0.0,0.0,-0.731502175331
1970/01/01/02:08:46.813000,5659,0,0,world,8,1479,0.0,0.0,0.0,-0.785501364799,-1.36016997475,0.0409571411393,0.0,0.0,0.0,0.0,-0.551074564457
1970/01/01/02:08:46.871000,5660,0,0,world,8,1479,0.0,0.0,0.0,-0.870448164579,-2.00458055497,0.0501228420715,0.0,0.0,0.0,0.0,-0.556806743145
1970/01/01/02:08:46.904000,5661,0,0,world,8,1479,0.0,0.0,0.0,-0.0372076940233,-1.39782927505,0.0545779247712,0.0,0.0,0.0,0.0,-0.396092861891
1970/01/01/02:08:46.941000,5662,0,0,world,8,1479,0.0,0.0,0.0,0.758461377009,-0.739581287245,0.0569834802356,0.0,0.0,0.0,0.0,-0.266085296869
1970/01/01/02:08:46.970000,5663,0,0,world,8,1479,0.0,0.0,0.0,1.4066804042,-0.143522160072,0.0579072006863,0.0,0.0,0.0,0.0,-0.165609434247
1970/01/01/02:08:46.984000,5664,0,0,world,8,1479,0.0,0.0,0.0,1.61843373994,0.217539165408,0.0553709212644,0.0,0.0,0.0,0.0,-0.153221800923
1970/01/01/02:08:47.032000,5665,0,0,world,8,1479,0.0,0.0,0.0,1.99826137823,0.601059738472,0.0530230972024,0.0,0.0,0.0,0.0,-0.0982205197215
1970/01/01/02:08:47.054000,5666,0,0,world,8,1479,0.0,0.0,0.0,1.70760054396,0.550411727419,0.0518311695295,0.0,0.0,0.0,0.0,-0.101122543216
1970/01/01/02:08:47.098000,5667,0,0,world,8,1479,0.0,0.0,0.0,1.48895016907,0.479706256138,0.0467856547724,0.0,0.0,0.0,0.0,-0.129588618875
1970/01/01/02:08:47.115000,5668,0,0,world,8,1479,0.0,0.0,0.0,1.27458613173,0.271836288681,0.0444657567835,0.0,0.0,0.0,0.0,-0.142717257142
1970/01/01/02:08:47.152000,5669,0,0,world,8,1479,0.0,0.0,0.0,1.25238140057,0.127787044988,0.0393121211471,0.0,0.0,0.0,0.0,-0.163817122579
1970/01/01/02:08:47.191000,5670,0,0,world,8,1479,0.0,0.0,0.0,1.08887249614,-0.0462715485862,0.0350320874765,0.0,0.0,0.0,0.0,-0.176893353462
1970/01/01/02:08:47.221000,5671,0,0,world,8,1479,0.0,0.0,0.0,1.13550421746,-0.0885282792241,0.0289482257904,0.0,0.0,0.0,0.0,-0.19347037375
1970/01/01/02:08:47.253000,5672,0,0,world,8,1479,0.0,0.0,0.0,1.20498799306,-0.138466976388,0.0207860833788,0.0,0.0,0.0,0.0,-0.213796630502
1970/01/01/02:08:47.297000,5673,0,0,world,8,1479,0.0,0.0,0.0,1.00295271127,-0.226036961403,0.0151901629561,0.0,0.0,0.0,0.0,-0.218121081591
1970/01/01/02:08:47.322000,5674,0,0,world,8,1479,0.0,0.0,0.0,1.0185886755,-0.240035024647,0.0120352891768,0.0,0.0,0.0,0.0,-0.209439381957
1970/01/01/02:08:47.361000,5675,0,0,world,8,1479,0.0,0.0,0.0,0.897402759049,-0.300639172324,0.00879792492879,0.0,0.0,0.0,0.0,-0.185040146112
1970/01/01/02:08:47.404000,5676,0,0,world,8,1479,0.0,0.0,0.0,0.992348780685,-0.277440101318,0.00730093844351,0.0,0.0,0.0,0.0,-0.146145746112
1970/01/01/02:08:47.447000,5677,0,0,world,8,1479,0.0,0.0,0.0,0.940090027261,-0.281171779092,0.00562120574938,0.0,0.0,0.0,0.0,-0.0476212874055
1970/01/01/02:08:47.464000,5678,0,0,world,8,1479,0.0,0.0,0.0,1.03120819054,-0.23322152706,0.0046360359642,0.0,0.0,0.0,0.0,-0.0334653519094
1970/01/01/02:08:47.536000,5679,0,0,world,8,1479,0.0,0.0,0.0,0.894593272992,-0.238206338009,0.00230088447124,0.0,0.0,0.0,0.0,0.0560198687017
1970/01/01/02:08:47.554000,5680,0,0,world,8,1479,0.0,0.0,0.0,0.812993580372,-0.299958856643,0.000794647504172,0.0,0.0,0.0,0.0,0.080670684576
1970/01/01/02:08:47.593000,5681,0,0,world,8,1479,0.0,0.0,0.0,0.797595087567,-0.176751565368,-0.000785353908795,0.0,0.0,0.0,0.0,0.134869128466
1970/01/01/02:08:47.621000,5682,0,0,world,8,1479,0.0,0.0,0.0,0.71342200725,-0.301200970888,-0.00221820952201,0.0,0.0,0.0,0.0,0.127075836062
1970/01/01/02:08:47.645000,5683,0,0,world,8,1479,0.0,0.0,0.0,0.470686392273,-0.286914240546,-0.00327748707366,0.0,0.0,0.0,0.0,0.162023350596
1970/01/01/02:08:47.685000,5684,0,0,world,8,1479,0.0,0.0,0.0,0.612012224861,-0.249631563388,-0.00559565410665,0.0,0.0,0.0,0.0,0.166188955307
1970/01/01/02:08:47.727000,5685,0,0,world,8,1479,0.0,0.0,0.0,0.426936480612,-0.302689404417,-0.00477730061373,0.0,0.0,0.0,0.0,0.169953942299
1970/01/01/02:08:47.757000,5686,0,0,world,8,1479,0.0,0.0,0.0,0.434598095366,-0.275858877608,-0.00619836199568,0.0,0.0,0.0,0.0,0.171887516975
1970/01/01/02:08:47.790000,5687,0,0,world,8,1479,0.0,0.0,0.0,0.475597992195,-0.301115913354,-0.00627241717831,0.0,0.0,0.0,0.0,0.156480938196
1970/01/01/02:08:47.828000,5688,0,0,world,8,1479,0.0,0.0,0.0,0.377613340937,-0.338070939853,-0.00760813138047,0.0,0.0,0.0,0.0,0.152840971947
1970/01/01/02:08:47.849000,5689,0,0,world,8,1479,0.0,0.0,0.0,0.406129053691,-0.397564996157,-0.00548708774837,0.0,0.0,0.0,0.0,0.128393396735
1970/01/01/02:08:47.891000,5690,0,0,world,8,1479,0.0,0.0,0.0,0.421511842008,-0.392185312682,-0.00540337763587,0.0,0.0,0.0,0.0,0.126460790634
1970/01/01/02:08:47.910000,5691,0,0,world,8,1479,0.0,0.0,0.0,0.415571545772,-0.376551291611,-0.0054245684752,0.0,0.0,0.0,0.0,0.13134932518
1970/01/01/02:08:47.936000,5692,0,0,world,8,1479,0.0,0.0,0.0,0.421999177053,-0.384854568473,-0.00635060176506,0.0,0.0,0.0,0.0,0.132034495473
1970/01/01/02:08:47.956000,5693,0,0,world,8,1479,0.0,0.0,0.0,0.457377499734,-0.240055282731,-0.00956853947641,0.0,0.0,0.0,0.0,0.179068729281
1970/01/01/02:08:47.988000,5694,0,0,world,8,1479,0.0,0.0,0.0,0.429734767656,-0.291525666701,-0.00776773121778,0.0,0.0,0.0,0.0,0.17158164084
1970/01/01/02:08:48.029000,5695,0,0,world,8,1479,0.0,0.0,0.0,0.377057246493,-0.297955077695,-0.00750699438048,0.0,0.0,0.0,0.0,0.17743268609
1970/01/01/02:08:48.044000,5696,0,0,world,8,1479,0.0,0.0,0.0,0.359439950443,-0.286006540665,-0.00748955660039,0.0,0.0,0.0,0.0,0.1837875247
1970/01/01/02:08:48.104000,5697,0,0,world,8,1479,0.0,0.0,0.0,0.365730321041,-0.359973283069,-0.00343597700749,0.0,0.0,0.0,0.0,0.15632660687
1970/01/01/02:08:48.120000,5698,0,0,world,8,1479,0.0,0.0,0.0,0.372506702241,-0.287869027738,-0.00443142438922,0.0,0.0,0.0,0.0,0.169297978282
1970/01/01/02:08:48.128000,5699,0,0,world,8,1479,0.0,0.0,0.0,0.373519221962,-0.222647730771,-0.00695505477371,0.0,0.0,0.0,0.0,0.188127681613
1970/01/01/02:08:48.161000,5700,0,0,world,8,1479,0.0,0.0,0.0,0.406217098326,-0.204475886061,-0.00610337413792,0.0,0.0,0.0,0.0,0.183058708906
1970/01/01/02:08:48.207000,5701,0,0,world,8,1479,0.0,0.0,0.0,0.413465597553,-0.212942795642,-0.00461505303831,0.0,0.0,0.0,0.0,0.171980068088
1970/01/01/02:08:48.238000,5702,0,0,world,8,1479,0.0,0.0,0.0,0.413038624538,-0.300530424999,-0.00114498314092,0.0,0.0,0.0,0.0,0.135398194194
1970/01/01/02:08:48.262000,5703,0,0,world,8,1479,0.0,0.0,0.0,0.371708544903,-0.305673141007,-0.00117215684742,0.0,0.0,0.0,0.0,0.120063640177
1970/01/01/02:08:48.295000,5704,0,0,world,8,1479,0.0,0.0,0.0,0.367612332406,-0.428470601778,0.00133119413149,0.0,0.0,0.0,0.0,0.0558020919561
1970/01/01/02:08:48.326000,5705,0,0,world,8,1479,0.0,0.0,0.0,0.390095980561,-0.371256835894,0.00105191849135,0.0,0.0,0.0,0.0,0.0748789533973
1970/01/01/02:08:48.356000,5706,0,0,world,8,1479,0.0,0.0,0.0,0.351285373672,-0.383300265443,0.000653605644153,0.0,0.0,0.0,0.0,0.0692570954561
1970/01/01/02:08:48.396000,5707,0,0,world,8,1479,0.0,0.0,0.0,0.353133243998,-0.464003389987,0.000813442994349,0.0,0.0,0.0,0.0,0.0484929531813
1970/01/01/02:08:48.426000,5708,0,0,world,8,1479,0.0,0.0,0.0,0.458508038989,-0.35582705616,1.56152619083e-05,0.0,0.0,0.0,0.0,0.0856638923287
1970/01/01/02:08:48.460000,5709,0,0,world,8,1479,0.0,0.0,0.0,0.329570328011,-0.393218098788,-0.0003395585522,0.0,0.0,0.0,0.0,0.103130333126
1970/01/01/02:08:48.481000,5710,0,0,world,8,1479,0.0,0.0,0.0,0.294622494726,-0.402448684756,-0.000367708251295,0.0,0.0,0.0,0.0,0.117106355727
1970/01/01/02:08:48.502000,5711,0,0,world,8,1479,0.0,0.0,0.0,0.281606893863,-0.330414157858,-0.000482375838144,0.0,0.0,0.0,0.0,0.151158571243
1970/01/01/02:08:48.557000,5712,0,0,world,8,1479,0.0,0.0,0.0,0.342862083787,-0.408546303028,-0.000122304677298,0.0,0.0,0.0,0.0,0.131936207414
1970/01/01/02:08:48.581000,5713,0,0,world,8,1479,0.0,0.0,0.0,0.332765932562,-0.354737064624,-3.80968294312e-05,0.0,0.0,0.0,0.0,0.148764446378
1970/01/01/02:08:48.605000,5714,0,0,world,8,1479,0.0,0.0,0.0,0.34174796012,-0.352373778893,-5.61829937497e-05,0.0,0.0,0.0,0.0,0.142646685243
1970/01/01/02:08:48.655000,5715,0,0,world,8,1479,0.0,0.0,0.0,0.352885432693,-0.350507266876,-0.00011770822312,0.0,0.0,0.0,0.0,0.13540121913
1970/01/01/02:08:48.668000,5716,0,0,world,8,1479,0.0,0.0,0.0,0.389574450016,-0.423215100256,-7.08517919686e-05,0.0,0.0,0.0,0.0,0.102864533663
1970/01/01/02:08:48.711000,5717,0,0,world,8,1479,0.0,0.0,0.0,0.427991623949,-0.453959536517,-0.000129703570039,0.0,0.0,0.0,0.0,0.0768600925803
1970/01/01/02:08:48.751000,5718,0,0,world,8,1479,0.0,0.0,0.0,0.438241770981,-0.530831426133,-0.000248869213298,0.0,0.0,0.0,0.0,0.0462789833546
1970/01/01/02:08:48.781000,5719,0,0,world,8,1479,0.0,0.0,0.0,0.437506441499,-0.545696450746,-0.00030901543932,0.0,0.0,0.0,0.0,0.0407517403364
1970/01/01/02:08:48.835000,5720,0,0,world,8,1479,0.0,0.0,0.0,0.406415855604,-0.424462098521,0.000115000802616,0.0,0.0,0.0,0.0,0.0863935053349
1970/01/01/02:08:48.892000,5721,0,0,world,8,1479,0.0,0.0,0.0,0.356867982434,-0.45067618095,0.00158242840996,0.0,0.0,0.0,0.0,0.105707719922
1970/01/01/02:08:48.904000,5722,0,0,world,8,1479,0.0,0.0,0.0,0.352188470506,-0.601937036239,0.00201171127938,0.0,0.0,0.0,0.0,0.0701769143343
1970/01/01/02:08:48.935000,5723,0,0,world,8,1479,0.0,0.0,0.0,0.388792603322,-0.526471716191,0.00327775375452,0.0,0.0,0.0,0.0,0.0936610624194
1970/01/01/02:08:48.956000,5724,0,0,world,8,1479,0.0,0.0,0.0,0.381384531035,-0.558078994674,0.00320099573298,0.0,0.0,0.0,0.0,0.0771520286798
1970/01/01/02:08:49.003000,5725,0,0,world,8,1479,0.0,0.0,0.0,0.388880933948,-0.555188147981,0.00294024548723,0.0,0.0,0.0,0.0,0.0721672028303
1970/01/01/02:08:49.025000,5726,0,0,world,8,1479,0.0,0.0,0.0,0.390474600489,-0.554341809673,0.00293897640759,0.0,0.0,0.0,0.0,0.0719510316849
1970/01/01/02:08:49.042000,5727,0,0,world,8,1479,0.0,0.0,0.0,0.396019684002,-0.538583088104,0.0027593478083,0.0,0.0,0.0,0.0,0.0745696127415
1970/01/01/02:08:49.085000,5728,0,0,world,8,1479,0.0,0.0,0.0,0.417747946044,-0.535815727149,0.00258934562144,0.0,0.0,0.0,0.0,0.073648199439
1970/01/01/02:08:49.134000,5729,0,0,world,8,1479,0.0,0.0,0.0,0.426519656908,-0.472484350782,0.00343192851966,0.0,0.0,0.0,0.0,0.089654058218
1970/01/01/02:08:49.174000,5730,0,0,world,8,1479,0.0,0.0,0.0,0.421427196333,-0.472193655427,0.00320917317436,0.0,0.0,0.0,0.0,0.0860431343317
1970/01/01/02:08:49.189000,5731,0,0,world,8,1479,0.0,0.0,0.0,0.378560623094,-0.498766746564,0.00194745694558,0.0,0.0,0.0,0.0,0.0811167284846
1970/01/01/02:08:49.223000,5732,0,0,world,8,1479,0.0,0.0,0.0,0.553741882971,-0.554383647106,0.001164139543,0.0,0.0,0.0,0.0,0.0396545007825
1970/01/01/02:08:49.230000,5733,0,0,world,8,1479,0.0,0.0,0.0,0.517718627288,-0.519971438182,0.00169796925678,0.0,0.0,0.0,0.0,0.0412808731198
1970/01/01/02:08:49.265000,5734,0,0,world,8,1479,0.0,0.0,0.0,0.507517848672,-0.521433288388,0.00168076407778,0.0,0.0,0.0,0.0,0.0414718538523
1970/01/01/02:08:49.289000,5735,0,0,world,8,1479,0.0,0.0,0.0,0.577936539641,-0.60138705283,-0.00278524732264,0.0,0.0,0.0,0.0,-0.015433001332
1970/01/01/02:08:49.318000,5736,0,0,world,8,1479,0.0,0.0,0.0,0.637869224089,-0.493807968576,-0.000414876943127,0.0,0.0,0.0,0.0,0.0118481079116
1970/01/01/02:08:49.369000,5737,0,0,world,8,1479,0.0,0.0,0.0,0.610397570586,-0.52575954214,-0.000980428387296,0.0,0.0,0.0,0.0,-0.00550063094124
1970/01/01/02:08:49.405000,5738,0,0,world,8,1479,0.0,0.0,0.0,0.582476147388,-0.621113399235,-0.00241571865842,0.0,0.0,0.0,0.0,-0.0324499905109
1970/01/01/02:08:49.428000,5739,0,0,world,8,1479,0.0,0.0,0.0,0.553244696549,-0.579446316297,-0.000691079390103,0.0,0.0,0.0,0.0,-0.0187873765826
1970/01/01/02:08:49.462000,5740,0,0,world,8,1479,0.0,0.0,0.0,0.526601887703,-0.518869091804,-0.00112364826405,0.0,0.0,0.0,0.0,0.00316631491296
1970/01/01/02:08:49.509000,5741,0,0,world,8,1479,0.0,0.0,0.0,0.470513513337,-0.674288603038,-0.00265294467871,0.0,0.0,0.0,0.0,-0.0410858914256
1970/01/01/02:08:49.554000,5742,0,0,world,8,1479,0.0,0.0,0.0,0.462252591685,-0.676569968699,-0.00242850377087,0.0,0.0,0.0,0.0,-0.0397158749402
1970/01/01/02:08:49.576000,5743,0,0,world,8,1479,0.0,0.0,0.0,0.461968291166,-0.670556303318,-0.0028369963641,0.0,0.0,0.0,0.0,-0.0405684709549
1970/01/01/02:08:49.613000,5744,0,0,world,8,1479,0.0,0.0,0.0,0.460024750746,-0.659837389783,-0.00294023226583,0.0,0.0,0.0,0.0,-0.0377858541906
1970/01/01/02:08:49.653000,5745,0,0,world,8,1479,0.0,0.0,0.0,0.513480925926,-0.634101768586,-0.00266522077549,0.0,0.0,0.0,0.0,-0.0307956133038
1970/01/01/02:08:49.675000,5746,0,0,world,8,1479,0.0,0.0,0.0,0.523220898386,-0.616491893923,-0.00172971592616,0.0,0.0,0.0,0.0,-0.0176838561893
1970/01/01/02:08:49.722000,5747,0,0,world,8,1479,0.0,0.0,0.0,0.539052970281,-0.692351932457,-0.00217250612895,0.0,0.0,0.0,0.0,-0.0343918465078
1970/01/01/02:08:49.749000,5748,0,0,world,8,1479,0.0,0.0,0.0,0.578552078171,-0.586759237139,-0.00128923035795,0.0,0.0,0.0,0.0,0.00331506878138
1970/01/01/02:08:49.778000,5749,0,0,world,8,1479,0.0,0.0,0.0,0.588958728672,-0.591742795723,-0.00135858247576,0.0,0.0,0.0,0.0,-0.000637039658614
1970/01/01/02:08:49.809000,5750,0,0,world,8,1479,0.0,0.0,0.0,0.593331850724,-0.587294908994,-0.00156932588017,0.0,0.0,0.0,0.0,-0.00325017701834
1970/01/01/02:08:49.825000,5751,0,0,world,8,1479,0.0,0.0,0.0,0.603111355049,-0.591626120326,-0.00193374355762,0.0,0.0,0.0,0.0,-0.0116793205962
1970/01/01/02:08:49.862000,5752,0,0,world,8,1479,0.0,0.0,0.0,0.694229807573,-0.645475028444,-0.00276243879925,0.0,0.0,0.0,0.0,-0.0475050359964
1970/01/01/02:08:49.897000,5753,0,0,world,8,1479,0.0,0.0,0.0,0.678079097658,-0.618711803203,-0.0035785187298,0.0,0.0,0.0,0.0,-0.0485548377037
1970/01/01/02:08:49.938000,5754,0,0,world,8,1479,0.0,0.0,0.0,0.616910832266,-0.714137430958,-0.00546095865434,0.0,0.0,0.0,0.0,-0.0872909352183
1970/01/01/02:08:49.983000,5755,0,0,world,8,1479,0.0,0.0,0.0,0.632443927753,-0.597289342031,-0.00562229536073,0.0,0.0,0.0,0.0,-0.0581625699997
1970/01/01/02:08:50.016000,5756,0,0,world,8,1479,0.0,0.0,0.0,0.724255682431,-0.627328554693,-0.00650608932724,0.0,0.0,0.0,0.0,-0.0824640095234
1970/01/01/02:08:50.055000,5757,0,0,world,8,1479,0.0,0.0,0.0,0.705124834336,-0.622859964234,-0.00645969201494,0.0,0.0,0.0,0.0,-0.0753224268556
1970/01/01/02:08:50.096000,5758,0,0,world,8,1479,0.0,0.0,0.0,0.718784057112,-0.525065262809,-0.00505045494372,0.0,0.0,0.0,0.0,-0.0494520142674
1970/01/01/02:08:50.129000,5759,0,0,world,8,1479,0.0,0.0,0.0,0.71857047829,-0.52694109003,-0.00538931678799,0.0,0.0,0.0,0.0,-0.0536910220981
1970/01/01/02:08:50.149000,5760,0,0,world,8,1479,0.0,0.0,0.0,0.701546726482,-0.560859695111,-0.0072283593344,0.0,0.0,0.0,0.0,-0.0686883553863
1970/01/01/02:08:50.175000,5761,0,0,world,8,1479,0.0,0.0,0.0,0.676299282137,-0.559025796741,-0.00716860352998,0.0,0.0,0.0,0.0,-0.0665836334229
1970/01/01/02:08:50.229000,5762,0,0,world,8,1479,0.0,0.0,0.0,0.588531339439,-0.619369377523,-0.00948681324976,0.0,0.0,0.0,0.0,-0.102575279772
1970/01/01/02:08:50.257000,5763,0,0,world,8,1479,0.0,0.0,0.0,0.546141572902,-0.558657455259,-0.0107708132953,0.0,0.0,0.0,0.0,-0.0904875174165
1970/01/01/02:08:50.294000,5764,0,0,world,8,1479,0.0,0.0,0.0,0.533195206768,-0.542635707481,-0.0111640072632,0.0,0.0,0.0,0.0,-0.0922091752291
1970/01/01/02:08:50.316000,5765,0,0,world,8,1479,0.0,0.0,0.0,0.597736277726,-0.533178204103,-0.01010323525,0.0,0.0,0.0,0.0,-0.0985442325473
1970/01/01/02:08:50.354000,5766,0,0,world,8,1479,0.0,0.0,0.0,0.672423456593,-0.466373320083,-0.00898934762552,0.0,0.0,0.0,0.0,-0.0894136279821
1970/01/01/02:08:50.376000,5767,0,0,world,8,1479,0.0,0.0,0.0,0.584392590923,-0.495409652661,-0.00895051788932,0.0,0.0,0.0,0.0,-0.0914518013597
1970/01/01/02:08:50.411000,5768,0,0,world,8,1479,0.0,0.0,0.0,0.603015930692,-0.358104813151,-0.00506131592744,0.0,0.0,0.0,0.0,-0.0545363724232
1970/01/01/02:08:50.467000,5769,0,0,world,8,1479,0.0,0.0,0.0,0.623308303654,-0.342674251463,-0.00407474107733,0.0,0.0,0.0,0.0,-0.057532068342
1970/01/01/02:08:50.516000,5770,0,0,world,8,1479,0.0,0.0,0.0,0.641424707415,-0.344804020467,-0.00343950878438,0.0,0.0,0.0,0.0,-0.0718262791634
1970/01/01/02:08:50.541000,5771,0,0,world,8,1479,0.0,0.0,0.0,0.673289070893,-0.325744325175,-0.0030495763763,0.0,0.0,0.0,0.0,-0.0842134878039
1970/01/01/02:08:50.557000,5772,0,0,world,8,1479,0.0,0.0,0.0,0.831247594794,-0.359964439044,-0.00426159276869,0.0,0.0,0.0,0.0,-0.12961448729
1970/01/01/02:08:50.596000,5773,0,0,world,8,1479,0.0,0.0,0.0,0.662719539118,-0.293956769534,-0.00394788570015,0.0,0.0,0.0,0.0,-0.116114370525
1970/01/01/02:08:50.636000,5774,0,0,world,8,1479,0.0,0.0,0.0,0.567586503657,-0.375838064236,-0.00459131065835,0.0,0.0,0.0,0.0,-0.152869179845
1970/01/01/02:08:50.655000,5775,0,0,world,8,1479,0.0,0.0,0.0,0.685606214483,-0.37775619042,-0.00448654863671,0.0,0.0,0.0,0.0,-0.173063099384
1970/01/01/02:08:50.681000,5776,0,0,world,8,1479,0.0,0.0,0.0,0.691433514883,-0.463424317061,-0.00686355271009,0.0,0.0,0.0,0.0,-0.213879555464
1970/01/01/02:08:50.721000,5777,0,0,world,8,1479,0.0,0.0,0.0,0.644838026414,-0.385484201262,-0.00722222720135,0.0,0.0,0.0,0.0,-0.186561241746
1970/01/01/02:08:50.750000,5778,0,0,world,8,1479,0.0,0.0,0.0,0.506303380141,-0.408026439573,-0.00486651212383,0.0,0.0,0.0,0.0,-0.174716368318
1970/01/01/02:08:50.783000,5779,0,0,world,8,1479,0.0,0.0,0.0,0.496548444829,-0.39948838316,-0.00430957356683,0.0,0.0,0.0,0.0,-0.156490892172
1970/01/01/02:08:50.826000,5780,0,0,world,8,1479,0.0,0.0,0.0,0.557739363534,-0.38548511509,-0.00384043718738,0.0,0.0,0.0,0.0,-0.138964697719
1970/01/01/02:08:50.879000,5781,0,0,world,8,1479,0.0,0.0,0.0,0.577006950147,-0.387691497829,-0.00236008620958,0.0,0.0,0.0,0.0,-0.121221140027
1970/01/01/02:08:50.889000,5782,0,0,world,8,1479,0.0,0.0,0.0,0.800445515236,-0.314060181663,-0.00104510674418,0.0,0.0,0.0,0.0,-0.0892425850034
1970/01/01/02:08:50.918000,5783,0,0,world,8,1479,0.0,0.0,0.0,0.77668062144,-0.292976380899,0.000649323734795,0.0,0.0,0.0,0.0,-0.0756705924869
1970/01/01/02:08:50.947000,5784,0,0,world,8,1479,0.0,0.0,0.0,0.777822687633,-0.298700119303,0.000566258034751,0.0,0.0,0.0,0.0,-0.0775162354112
1970/01/01/02:08:50.998000,5785,0,0,world,8,1479,0.0,0.0,0.0,0.854618924424,-0.272004236085,0.00292007997674,0.0,0.0,0.0,0.0,-0.0680784508586
1970/01/01/02:08:51.029000,5786,0,0,world,8,1479,0.0,0.0,0.0,0.868594192345,-0.266930550575,0.00264542085814,0.0,0.0,0.0,0.0,-0.0731508359313
